var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.93,7.94,3423778,27037052.56,3186,7.93,26737,7.92,48449,7.91,110200,7.90,22200,7.88,57853,7.94,28100,7.95,41124,7.96,9900,7.97,32700,7.98,2013-01-04,14:47:20,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3426478,27058463.56,486,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,60853,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:47:35,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3426478,27058463.56,1786,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,60853,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:47:38,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3426478,27058463.56,1786,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,60853,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:47:41,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3426478,27058463.56,1786,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,60853,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:47:47,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3426478,27058463.56,1786,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,60853,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:47:50,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3426478,27058463.56,1786,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,60853,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:47:53,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3426478,27058463.56,3886,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,60853,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:47:56,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3426478,27058463.56,3886,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,60853,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:47:59,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3426478,27058463.56,3886,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,60853,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:48:05,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3426478,27058463.56,3886,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,60853,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:48:02,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3426478,27058463.56,3886,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,60853,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:48:05,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3426478,27058463.56,3886,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,60853,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:48:02,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3426478,27058463.56,3886,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,60853,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:48:05,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3426478,27058463.56,3886,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,60853,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:48:08,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3426478,27058463.56,3886,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,60853,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:48:05,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3426478,27058463.56,3886,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,60853,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:48:08,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3426478,27058463.56,3886,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,60853,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:48:11,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3426478,27058463.56,32386,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,60853,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:48:17,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3426478,27058463.56,3886,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,60853,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:48:11,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3426478,27058463.56,32386,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,60853,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:48:17,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3426478,27058463.56,32386,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,54453,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:48:23,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3426478,27058463.56,32386,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,54453,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:48:26,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3426478,27058463.56,32386,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,54453,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:48:23,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3426478,27058463.56,32386,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,54453,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:48:26,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3426478,27058463.56,32386,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,54453,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:48:29,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3426478,27058463.56,32386,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,54453,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:48:32,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.93,7.94,3431878,27101339.56,32386,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,49053,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:48:35,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3438278,27152091.56,25986,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,49053,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:48:38,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3438278,27152091.56,25986,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,49053,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:48:41,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3438278,27152091.56,25986,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,49053,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:48:50,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3445178,27206808.56,19086,7.93,26737,7.92,49449,7.91,110200,7.90,22200,7.88,49053,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:48:59,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.93,7.94,3447878,27228246.56,19286,7.93,27637,7.92,49449,7.91,110200,7.90,22200,7.88,46353,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:49:26,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.93,7.94,3447878,27228246.56,19286,7.93,27637,7.92,49449,7.91,110200,7.90,22200,7.88,46353,7.94,26100,7.95,41124,7.96,9900,7.97,33300,7.98,2013-01-04,14:49:32,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.92,7.93,3467164,27381184.54,27637,7.92,49449,7.91,110200,7.90,22200,7.88,2800,7.87,1815,7.93,46353,7.94,26100,7.95,41924,7.96,9900,7.97,2013-01-04,14:49:41,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.92,7.93,3467164,27381184.54,27637,7.92,49449,7.91,110200,7.90,22200,7.88,2800,7.87,1815,7.93,46353,7.94,26100,7.95,41924,7.96,9900,7.97,2013-01-04,14:49:44,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.92,7.93,3467164,27381184.54,27637,7.92,49449,7.91,110200,7.90,22200,7.88,2800,7.87,2615,7.93,46353,7.94,26100,7.95,41924,7.96,9900,7.97,2013-01-04,14:49:50,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3469779,27401921.49,7385,7.93,27637,7.92,49449,7.91,110200,7.90,22200,7.88,46453,7.94,26100,7.95,41924,7.96,9900,7.97,33300,7.98,2013-01-04,14:49:56,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3469779,27401921.49,7385,7.93,27637,7.92,49449,7.91,110200,7.90,22200,7.88,46453,7.94,26100,7.95,41924,7.96,9900,7.97,33300,7.98,2013-01-04,14:49:59,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3469779,27401921.49,7385,7.93,27637,7.92,49449,7.91,110200,7.90,22200,7.88,46453,7.94,26100,7.95,41924,7.96,9900,7.97,33300,7.98,2013-01-04,14:49:56,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3469779,27401921.49,7385,7.93,27637,7.92,49449,7.91,110200,7.90,22200,7.88,46453,7.94,26100,7.95,41924,7.96,9900,7.97,33300,7.98,2013-01-04,14:49:59,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3469779,27401921.49,7385,7.93,27637,7.92,49449,7.91,110200,7.90,22200,7.88,46453,7.94,26100,7.95,41924,7.96,9900,7.97,33300,7.98,2013-01-04,14:50:08,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3469779,27401921.49,7385,7.93,27637,7.92,49449,7.91,110200,7.90,22200,7.88,46453,7.94,26100,7.95,41924,7.96,9900,7.97,33300,7.98,2013-01-04,14:50:05,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3469779,27401921.49,7385,7.93,27637,7.92,49449,7.91,110200,7.90,22200,7.88,46453,7.94,26100,7.95,41924,7.96,9900,7.97,33300,7.98,2013-01-04,14:50:08,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3469779,27401921.49,7385,7.93,27637,7.92,49449,7.91,110200,7.90,22200,7.88,46453,7.94,26100,7.95,41924,7.96,9900,7.97,33300,7.98,2013-01-04,14:50:05,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3469779,27401921.49,7385,7.93,27637,7.92,49449,7.91,110200,7.90,22200,7.88,46453,7.94,26100,7.95,41924,7.96,9900,7.97,33300,7.98,2013-01-04,14:50:08,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3469779,27401921.49,7385,7.93,27637,7.92,49449,7.91,110200,7.90,22200,7.88,46453,7.94,26100,7.95,41924,7.96,9900,7.97,33300,7.98,2013-01-04,14:50:05,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3469779,27401921.49,7385,7.93,27637,7.92,49449,7.91,110200,7.90,22200,7.88,46453,7.94,26100,7.95,41924,7.96,9900,7.97,33300,7.98,2013-01-04,14:50:08,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3469779,27401921.49,7385,7.93,27637,7.92,49449,7.91,110200,7.90,22200,7.88,46453,7.94,26100,7.95,41924,7.96,9900,7.97,33300,7.98,2013-01-04,14:50:05,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3469779,27401921.49,7385,7.93,27637,7.92,49449,7.91,110200,7.90,22200,7.88,46453,7.94,26100,7.95,41924,7.96,9900,7.97,33300,7.98,2013-01-04,14:50:11,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3469779,27401921.49,7385,7.93,27637,7.92,49449,7.91,110200,7.90,22200,7.88,46453,7.94,26100,7.95,41924,7.96,9900,7.97,33300,7.98,2013-01-04,14:50:08,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3469779,27401921.49,7385,7.93,27637,7.92,49449,7.91,110200,7.90,22200,7.88,46453,7.94,26100,7.95,41924,7.96,9900,7.97,33300,7.98,2013-01-04,14:50:11,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3469779,27401921.49,7385,7.93,27637,7.92,49449,7.91,110200,7.90,22200,7.88,46453,7.94,26100,7.95,41924,7.96,9900,7.97,33300,7.98,2013-01-04,14:50:08,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3469779,27401921.49,7385,7.93,27637,7.92,49449,7.91,110200,7.90,22200,7.88,46453,7.94,26100,7.95,41924,7.96,9900,7.97,33300,7.98,2013-01-04,14:50:11,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3469779,27401921.49,7385,7.93,27637,7.92,49449,7.91,110200,7.90,22200,7.88,46453,7.94,26100,7.95,41924,7.96,9900,7.97,33300,7.98,2013-01-04,14:50:14,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3469779,27401921.49,7385,7.93,27637,7.92,49449,7.91,110200,7.90,22200,7.88,46453,7.94,26100,7.95,41924,7.96,9900,7.97,33300,7.98,2013-01-04,14:50:20,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3469779,27401921.49,7385,7.93,27637,7.92,49449,7.91,110200,7.90,22200,7.88,46453,7.94,26100,7.95,41924,7.96,9900,7.97,33300,7.98,2013-01-04,14:50:14,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3469779,27401921.49,7385,7.93,27637,7.92,49449,7.91,110200,7.90,22200,7.88,46453,7.94,26100,7.95,41924,7.96,9900,7.97,33300,7.98,2013-01-04,14:50:20,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3470280,27405894.42,6884,7.93,27637,7.92,49449,7.91,110200,7.90,22200,7.88,46453,7.94,26100,7.95,41924,7.96,13289,7.97,33300,7.98,2013-01-04,14:50:26,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3469779,27401921.49,7385,7.93,27637,7.92,49449,7.91,110200,7.90,22200,7.88,46453,7.94,26100,7.95,41924,7.96,9900,7.97,33300,7.98,2013-01-04,14:50:20,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3470280,27405894.42,6884,7.93,27637,7.92,49449,7.91,110200,7.90,22200,7.88,46453,7.94,26100,7.95,41924,7.96,13289,7.97,33300,7.98,2013-01-04,14:50:26,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3469779,27401921.49,7385,7.93,27637,7.92,49449,7.91,110200,7.90,22200,7.88,46453,7.94,26100,7.95,41924,7.96,9900,7.97,33300,7.98,2013-01-04,14:50:20,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3470280,27405894.42,6884,7.93,27637,7.92,49449,7.91,110200,7.90,22200,7.88,46453,7.94,26100,7.95,41924,7.96,13289,7.97,33300,7.98,2013-01-04,14:50:26,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3475280,27445544.42,1884,7.93,27637,7.92,49449,7.91,110200,7.90,22200,7.88,46453,7.94,26100,7.95,41924,7.96,13289,7.97,33300,7.98,2013-01-04,14:50:29,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.92,7.93,3477164,27460484.54,27637,7.92,49449,7.91,110200,7.90,22200,7.88,2800,7.87,18116,7.93,46453,7.94,26100,7.95,41924,7.96,13289,7.97,2013-01-04,14:50:35,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.92,7.93,3477164,27460484.54,27637,7.92,49449,7.91,110200,7.90,22200,7.88,2800,7.87,18116,7.93,46453,7.94,26100,7.95,41924,7.96,13289,7.97,2013-01-04,14:50:32,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.92,7.93,3477164,27460484.54,27637,7.92,49449,7.91,110200,7.90,22200,7.88,2800,7.87,18116,7.93,46453,7.94,26100,7.95,41924,7.96,13289,7.97,2013-01-04,14:50:35,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.92,7.93,3477164,27460484.54,27637,7.92,49449,7.91,110200,7.90,22200,7.88,2800,7.87,18116,7.93,46453,7.94,26100,7.95,41924,7.96,13289,7.97,2013-01-04,14:50:38,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.92,7.93,3477164,27460484.54,27637,7.92,49449,7.91,110200,7.90,22200,7.88,2800,7.87,18116,7.93,45453,7.94,26100,7.95,41924,7.96,13289,7.97,2013-01-04,14:50:44,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.92,7.93,3477164,27460484.54,27637,7.92,49449,7.91,110200,7.90,22200,7.88,2800,7.87,18116,7.93,45453,7.94,26100,7.95,41924,7.96,13289,7.97,2013-01-04,14:50:47,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.92,7.93,3477164,27460484.54,27637,7.92,49449,7.91,110200,7.90,22200,7.88,2800,7.87,28116,7.93,45453,7.94,26100,7.95,31924,7.96,13289,7.97,2013-01-04,14:50:50,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.92,7.93,3477164,27460484.54,27637,7.92,49449,7.91,110200,7.90,22200,7.88,2800,7.87,28116,7.93,45453,7.94,26100,7.95,31924,7.96,13289,7.97,2013-01-04,14:50:56,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.92,7.93,3477164,27460484.54,27637,7.92,49449,7.91,110200,7.90,22200,7.88,2800,7.87,28116,7.93,45453,7.94,26100,7.95,31924,7.96,13289,7.97,2013-01-04,14:51:02,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.92,7.93,3499564,27637916.54,4737,7.92,49449,7.91,110200,7.90,22200,7.88,2800,7.87,27716,7.93,45453,7.94,26100,7.95,31824,7.96,13289,7.97,2013-01-04,14:51:26,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.92,7.93,3499564,27637916.54,4737,7.92,49449,7.91,110200,7.90,22200,7.88,2800,7.87,27716,7.93,45453,7.94,26100,7.95,31824,7.96,13289,7.97,2013-01-04,14:51:32,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.92,8.09,7.79,7.91,7.92,3505301,27683353.58,49449,7.91,110200,7.90,22200,7.88,2800,7.87,11347,7.86,4263,7.92,27716,7.93,45453,7.94,26100,7.95,31824,7.96,2013-01-04,14:51:41,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.92,8.09,7.79,7.91,7.92,3505301,27683353.58,49449,7.91,110200,7.90,22200,7.88,2800,7.87,11347,7.86,4263,7.92,27716,7.93,45453,7.94,26100,7.95,31824,7.96,2013-01-04,14:51:44,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.92,8.09,7.79,7.91,7.92,3505301,27683353.58,49449,7.91,110200,7.90,22200,7.88,2800,7.87,11347,7.86,4263,7.92,37716,7.93,45453,7.94,26100,7.95,31824,7.96,2013-01-04,14:51:47,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.92,8.09,7.79,7.91,7.92,3505301,27683353.58,49449,7.91,110200,7.90,22200,7.88,2800,7.87,11347,7.86,4263,7.92,37916,7.93,45453,7.94,26100,7.95,31824,7.96,2013-01-04,14:51:53,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.92,8.09,7.79,7.91,7.92,3505301,27683353.58,49449,7.91,110200,7.90,22200,7.88,2800,7.87,11347,7.86,4263,7.92,22200,7.93,45453,7.94,26100,7.95,31824,7.96,2013-01-04,14:51:56,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.92,8.09,7.79,7.91,7.92,3505301,27683353.58,49449,7.91,110200,7.90,22200,7.88,2800,7.87,11347,7.86,4263,7.92,22200,7.93,45453,7.94,26100,7.95,31824,7.96,2013-01-04,14:52:02,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.92,8.09,7.79,7.91,7.92,3505301,27683353.58,49449,7.91,110200,7.90,22200,7.88,2800,7.87,11347,7.86,4263,7.92,23000,7.93,45843,7.94,26100,7.95,31824,7.96,2013-01-04,14:52:08,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.92,8.09,7.79,7.91,7.92,3505301,27683353.58,49449,7.91,110200,7.90,22200,7.88,2800,7.87,11347,7.86,4263,7.92,22200,7.93,45453,7.94,26100,7.95,31824,7.96,2013-01-04,14:52:02,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.92,8.09,7.79,7.91,7.92,3505301,27683353.58,49449,7.91,110200,7.90,22200,7.88,2800,7.87,11347,7.86,4263,7.92,23000,7.93,45843,7.94,26100,7.95,31824,7.96,2013-01-04,14:52:08,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.92,8.09,7.79,7.91,7.92,3505301,27683353.58,49449,7.91,110200,7.90,22200,7.88,2800,7.87,11347,7.86,4263,7.92,23000,7.93,45843,7.94,26100,7.95,31824,7.96,2013-01-04,14:52:14,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.92,8.09,7.79,7.91,7.92,3506801,27695233.58,49449,7.91,110200,7.90,22200,7.88,2800,7.87,11347,7.86,2763,7.92,23000,7.93,45843,7.94,26100,7.95,31824,7.96,2013-01-04,14:52:17,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.92,8.09,7.79,7.91,7.92,3505301,27683353.58,49449,7.91,110200,7.90,22200,7.88,2800,7.87,11347,7.86,4263,7.92,23000,7.93,45843,7.94,26100,7.95,31824,7.96,2013-01-04,14:52:14,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.92,8.09,7.79,7.91,7.92,3506801,27695233.58,49449,7.91,110200,7.90,22200,7.88,2800,7.87,11347,7.86,2763,7.92,23000,7.93,45843,7.94,26100,7.95,31824,7.96,2013-01-04,14:52:17,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.92,3506901,27696024.58,49349,7.91,110200,7.90,22200,7.88,2800,7.87,11347,7.86,3063,7.92,23000,7.93,46843,7.94,26100,7.95,31824,7.96,2013-01-04,14:52:23,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.92,3506901,27696024.58,49349,7.91,110200,7.90,22200,7.88,2800,7.87,11347,7.86,3063,7.92,23000,7.93,46843,7.94,26100,7.95,31824,7.96,2013-01-04,14:52:26,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.92,3506901,27696024.58,49349,7.91,110200,7.90,22200,7.88,2800,7.87,11347,7.86,3063,7.92,23000,7.93,46843,7.94,26100,7.95,31824,7.96,2013-01-04,14:52:29,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.92,3506901,27696024.58,49349,7.91,110200,7.90,22200,7.88,2800,7.87,11347,7.86,3063,7.92,23000,7.93,46843,7.94,26100,7.95,31824,7.96,2013-01-04,14:52:26,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.92,3506901,27696024.58,49349,7.91,110200,7.90,22200,7.88,2800,7.87,11347,7.86,3063,7.92,23000,7.93,46843,7.94,26100,7.95,31824,7.96,2013-01-04,14:52:32,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.92,3506901,27696024.58,49349,7.91,110200,7.90,22200,7.88,2800,7.87,11347,7.86,13063,7.92,23000,7.93,46843,7.94,26100,7.95,31824,7.96,2013-01-04,14:52:35,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.92,8.09,7.79,7.91,7.92,3507901,27703944.58,49349,7.91,110200,7.90,22200,7.88,2800,7.87,11347,7.86,12063,7.92,23000,7.93,46843,7.94,26100,7.95,31824,7.96,2013-01-04,14:52:38,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.92,3506901,27696024.58,49349,7.91,110200,7.90,22200,7.88,2800,7.87,11347,7.86,13063,7.92,23000,7.93,46843,7.94,26100,7.95,31824,7.96,2013-01-04,14:52:35,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.92,8.09,7.79,7.91,7.92,3507901,27703944.58,49349,7.91,110200,7.90,22200,7.88,2800,7.87,11347,7.86,12063,7.92,23000,7.93,7290,7.94,26100,7.95,31824,7.96,2013-01-04,14:52:44,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.92,8.09,7.79,7.91,7.92,3507901,27703944.58,49349,7.91,110200,7.90,22400,7.88,2800,7.87,11347,7.86,12263,7.92,23000,7.93,7290,7.94,26100,7.95,31524,7.96,2013-01-04,14:52:59,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.92,8.09,7.79,7.91,7.92,3507901,27703944.58,49349,7.91,110200,7.90,22400,7.88,2800,7.87,11347,7.86,12263,7.92,23000,7.93,7290,7.94,26100,7.95,31824,7.96,2013-01-04,14:52:53,00";
